,Kolkata_h10m_min,Kolkata_h10m_max,Kolkata_h10m_avg,Patna_h10m_min,Patna_h10m_max,Patna_h10m_avg,Ranchi_h10m_min,Ranchi_h10m_max,Ranchi_h10m_avg,Kolkata_h2m_min,Kolkata_h2m_max,Kolkata_h2m_avg,Patna_h2m_min,Patna_h2m_max,Patna_h2m_avg,Ranchi_h2m_min,Ranchi_h2m_max,Ranchi_h2m_avg,Kolkata_t10m_min,Kolkata_t10m_max,Kolkata_t10m_avg,Patna_t10m_min,Patna_t10m_max,Patna_t10m_avg,Ranchi_t10m_min,Ranchi_t10m_max,Ranchi_t10m_avg,Kolkata_t2m_min,Kolkata_t2m_max,Kolkata_t2m_avg,Patna_t2m_min,Patna_t2m_max,Patna_t2m_avg,Ranchi_t2m_min,Ranchi_t2m_max,Ranchi_t2m_avg,Kolkata_tqi_min,Kolkata_tqi_max,Kolkata_tqi_avg,Patna_tqi_min,Patna_tqi_max,Patna_tqi_avg,Ranchi_tqi_min,Ranchi_tqi_max,Ranchi_tqi_avg,Kolkata_tql_min,Kolkata_tql_max,Kolkata_tql_avg,Patna_tql_min,Patna_tql_max,Patna_tql_avg,Ranchi_tql_min,Ranchi_tql_max,Ranchi_tql_avg,Kolkata_tqv_min,Kolkata_tqv_max,Kolkata_tqv_avg,Patna_tqv_min,Patna_tqv_max,Patna_tqv_avg,Ranchi_tqv_min,Ranchi_tqv_max,Ranchi_tqv_avg,Kolkata_ew10m_min,Kolkata_ew10m_max,Kolkata_ew10m_avg,Patna_ew10m_min,Patna_ew10m_max,Patna_ew10m_avg,Ranchi_ew10m_min,Ranchi_ew10m_max,Ranchi_ew10m_avg,Kolkata_ew2m_min,Kolkata_ew2m_max,Kolkata_ew2m_avg,Patna_ew2m_min,Patna_ew2m_max,Patna_ew2m_avg,Ranchi_ew2m_min,Ranchi_ew2m_max,Ranchi_ew2m_avg,Kolkata_nw10m_min,Kolkata_nw10m_max,Kolkata_nw10m_avg,Patna_nw10m_min,Patna_nw10m_max,Patna_nw10m_avg,Ranchi_nw10m_min,Ranchi_nw10m_max,Ranchi_nw10m_avg,Kolkata_nw2m_min,Kolkata_nw2m_max,Kolkata_nw2m_avg,Patna_nw2m_min,Patna_nw2m_max,Patna_nw2m_avg,Ranchi_nw2m_min,Ranchi_nw2m_max,Ranchi_nw2m_avg,gdp
2019-01-22,0.005434005986899138,0.007146709249354898,0.006315077349427156,0.004519823007285595,0.006428592372685671,0.005330825845400493,0.004578083287924528,0.007453391794115305,0.005721097191174825,0.00577612640336156,0.00814182695467025,0.006603795210442816,0.004586486145853996,0.006518339272588491,0.005388317435669403,0.004986960906535387,0.00945885106921196,0.006273962964769453,14.163293457031273,28.353234863281273,21.66613286336265,13.104699707031273,28.501672363281273,20.351883188883487,13.468957519531273,26.627496337890648,19.440506235758487,12.407647705078148,29.185784912109398,20.868601735432964,11.661553955078148,29.246606445312523,19.650584157307964,10.424249267578148,27.650628662109398,17.851511891682964,0.0,0.0,0.0,2.78521329164505e-05,0.009485244750976562,0.003300438531975184,0.0,0.0,0.0,0.0,0.0,0.0,0.00013054162263870242,0.010300636291503906,0.003130596208696564,0.0,0.0,0.0,11.339731216430664,12.557510375976562,11.915527780850729,14.228724479675293,19.23961067199707,16.150350381930668,10.122892379760742,13.155160903930664,11.642212351163229,-0.2599830627441406,1.7013255059719086,0.9282052920510372,-3.5808873176574707,-1.1622906923294067,-2.2532323574026427,0.3179040253162384,2.888094186782837,1.3305431585758924,-0.21723347902297974,1.334123134613037,0.6265018271903197,-2.679513692855835,-0.6366705894470215,-1.3176155779510736,0.16313356161117554,1.2778093814849854,0.7304001937930783,-1.6662700176239014,0.4672145843505859,-0.5041640227039655,-1.392902135848999,2.2562756538391118,1.0457257057229679,1.3239729404449463,4.063982546329498,2.5155195544163385,-1.210768237709999,0.3003957271575928,-0.35153962144007284,-0.5860347747802734,1.6470400094985962,0.6553757892300686,0.5760011672973633,3.10322380065918,1.5043813437223434,388000000000.0
2019-01-23,0.005062129348516464,0.007523408508859575,0.006477659999897393,0.005537059158086778,0.007582723861560226,0.006349172249125938,0.005372863728553057,0.007763840490952134,0.006729608804259139,0.005416123662143946,0.008076925878413022,0.006820446064618106,0.005613057408481836,0.007913297042250633,0.006522740751582508,0.005821060389280318,0.009476919658482076,0.007216876542467314,14.892419433593773,29.340600585937523,22.18450571695966,13.223474121093773,28.344201660156273,21.06597544352216,13.743981933593773,27.237084960937523,19.916846211751324,13.198602294921898,30.238885498046898,21.273522949218773,12.550164794921898,29.137322998046898,20.407149251302105,10.727899169921898,28.234979248046898,18.727217610677105,0.0,0.0,0.0,7.237304089358076e-10,0.00028879940509796137,7.626244814673555e-05,0.0,6.966001819819213e-08,1.4547311022461429e-08,0.0,0.0,0.0,5.107256583869457e-06,0.0551910400390625,0.011132896016836943,0.0,0.003242939710617065,0.0009586470187059604,12.377731323242188,15.947868347167967,14.485316574573517,19.255661010742188,23.7669620513916,21.57052167256673,12.390426635742188,18.740388870239254,16.073288559913635,-0.6144450157880783,1.721048355102539,0.5191384457672635,-4.231793880462647,-0.6846452206373215,-1.9862720171610515,-1.0333103239536283,2.949131727218628,1.1387036629021168,-0.31074051558971405,0.9524076282978058,0.3273943917204936,-3.2276096343994136,-0.361842691898346,-1.3013231099272768,-0.4926028698682785,2.200648307800293,0.6508353343233466,-2.163742572069168,1.082390323281288,-0.5316607182224592,-1.4959635436534882,1.61224564909935,-0.19881811334441105,0.031661391258239746,2.447599172592163,1.2119180218627055,-1.1074182987213137,0.6291071102023125,-0.3735882407054305,-0.7470692805945873,1.2223687171936035,-0.060306545812636614,-0.006344199180603027,1.2075589895248413,0.6634678865472475,388000000000.0
2019-01-24,0.005989041645079851,0.007880035787820816,0.007031613291474059,0.007005629595369101,0.008049491792917252,0.007484370153785373,0.006770896725356579,0.008095250464975834,0.007441812427714467,0.006331814918667078,0.009122935123741628,0.007357240154912385,0.007114593405276538,0.008392111398279667,0.007597069416078739,0.007066046819090844,0.009154178202152252,0.007838348974473774,15.328424072265648,30.098413085937523,22.791495259602886,15.762017822265648,25.961694335937523,20.105704243977886,14.658502197265648,26.346459960937523,20.176016743977886,13.460168457031273,30.954217529296898,21.92826360066734,14.688684082031273,26.848748779296898,19.684204355875675,12.222863769531273,27.299920654296898,19.479126230875675,0.0,0.0007311999797821045,6.345103611238301e-05,1.010630512610078e-06,0.000934302806854248,0.00016895871885935776,0.0,2.0388513803482056e-05,3.55766679255763e-06,0.0,4.86169826998447e-13,2.431485832718027e-14,0.001365065574645996,0.04881477355957031,0.018368082741896313,6.650574505329133e-06,0.029804229736328125,0.007450752538716188,15.667987823486328,18.333377838134766,17.030373980601627,23.050800323486328,27.91814422607422,25.306130806605022,17.159273147583008,19.6991024017334,18.502012968063354,-1.2905031144618988,0.758061408996582,-0.24763871356844902,-1.496498703956604,1.6376791000366209,0.17888830602169037,-1.1795048713684082,2.421536445617676,0.6468426659703255,-1.0011014938354492,0.3717645406723023,-0.14297235757112503,-0.6992925405502319,1.230913758277893,0.18028572450081506,-0.6182321310043335,1.8504586815834043,0.47121786264081794,-2.704127073287964,0.4908511638641357,-1.039790741012742,-2.7111096382141118,-0.5065426826477051,-1.8056748108938336,-0.4569453001022339,1.3785042762756348,0.5023615465809902,-1.924743890762329,0.2913858890533447,-0.7138246730125198,-2.042407989501953,-0.2698392868041992,-1.0578235876746476,-0.35348618030548096,1.118065819144249,0.35331500954149914,388000000000.0
2019-01-25,0.0066666631028056145,0.007964644581079483,0.007385889897705056,0.006718907970935106,0.010264582931995392,0.00792346422773941,0.006047728471457958,0.0078987154411152,0.0072071951678177966,0.006978263147175312,0.00973914097994566,0.007716626540059224,0.006826221011579037,0.010321357287466526,0.00804999529888543,0.006405104883015157,0.008615712635219097,0.007543594261126903,15.529595947265648,28.986657714843773,22.638843790690128,16.443658447265648,27.826501464843773,21.715666707356792,14.173364257812523,25.817529296875023,19.171477254231792,13.880822753906273,29.976586914062523,21.717078145345074,15.405236816406273,28.642602539062523,21.46557261149091,12.956964111328148,26.884790039062523,18.53535614013674,0.0,6.13778829574585e-05,1.917273057709205e-05,2.4084234610199928e-05,0.0290069580078125,0.005683106278108123,4.285993782104924e-11,0.0005147159099578856,0.00013285558043590884,0.0,0.001873016357421875,0.0002531642676331103,0.001155167818069458,0.1666412353515625,0.06436792698999245,3.7102727219462403e-06,0.021841883659362796,0.005496917923058693,16.896055221557614,21.42897605895996,18.830233494440716,22.250659942626953,31.722454071044922,26.62922441959381,16.22237205505371,22.69444274902344,19.305087010065716,-2.735640525817871,0.11334991455078125,-1.17207370698452,-4.414629459381104,3.3045663833618164,-1.0297381230241929,-2.608687400817871,0.455811370164156,-1.24172847935309,-2.152602165937424,0.033132076263427734,-0.729850304313004,-3.357017517089844,2.220895081758499,-0.7194898011318097,-2.0366353392601013,0.2856491170823574,-0.7706014427045981,-2.707052230834961,-0.8393218070268631,-1.5861883765707414,-3.0594515800476074,4.484046936035156,0.6653956764688095,-1.1768730878829956,2.8223035335540767,1.41717999552687,-1.9779662191867828,-0.4063355922698975,-0.9605988164742788,-2.0025107860565186,3.191703081130981,0.4166484335437417,-0.6534461379051208,2.20255184173584,0.8799613354106745,388000000000.0
2019-01-26,0.006737626623362303,0.009483865462243557,0.008343488535804985,0.008316492661833763,0.01012594997882843,0.00884923393217226,0.007653692737221719,0.008792134933173656,0.008209278734284453,0.0070523940958082685,0.009500724263489245,0.008517835274687968,0.008386025205254555,0.010208901949226856,0.008904967418250939,0.007718977169133724,0.009378110058605673,0.008395904010588614,15.355249023437523,29.681481933593773,21.856952921549503,14.540551757812523,24.223901367187523,19.766783650716167,12.920678710937523,21.394372558593773,16.577086385091167,14.516351318359398,30.693200683593773,21.792326863606792,13.787652587890648,25.040429687500023,19.38611755371096,11.829827880859398,22.154138183593773,16.039641316731792,0.0,0.00021498650312423703,4.421864504030223e-05,1.6418380255345255e-07,0.008887290954589844,0.0021903860131260444,5.5601958592887974e-08,0.006082057952880859,0.0016652609448388016,0.0,0.028753280639648438,0.00837115453517375,0.010847091674804688,0.1459503173828125,0.06593956549962361,0.0017152726650238035,0.07708740234375,0.03903471864759922,20.40190315246582,28.50336456298828,25.247278690338135,23.822662353515625,31.47026252746582,27.256311893463135,23.30309295654297,27.76109313964844,25.453577518463135,-3.081736326217652,2.2344648838043213,0.08888234881063302,0.1099274754524231,2.8966083526611333,1.5165779874660075,-1.0914018154144287,2.5361835956573486,0.5602426474603514,-2.29133415222168,1.3960332870483398,0.04817115577558676,0.07915455102920532,2.261006861925125,0.9462403763706485,-0.5977258682250977,1.7724833488464355,0.3572095561151703,-3.8545422554016113,-0.7964342832565308,-2.3971653524786234,-2.693298578262329,1.8019020557403564,-0.28540355029205483,-3.4259510040283203,-1.0188500583171844,-1.7343521729732554,-2.5158362686634064,-0.6254174709320068,-1.599983872845769,-1.9987097382545471,1.3666234016418457,-0.16989027708768845,-2.561330556869507,-0.5134498625993729,-1.0827333799873788,388000000000.0
2019-01-27,0.008044391986913979,0.009525730274617672,0.008781715373819074,0.004678334109485149,0.008650257252156734,0.0066510280400204165,0.00697621237486601,0.009129433892667294,0.008248392880583802,0.008325572125613691,0.009699535556137562,0.008963582261155048,0.004690652713179588,0.008665054105222225,0.00669322155105571,0.007040029391646384,0.009942343458533287,0.008507666338118725,14.899316406250023,27.413964843750023,21.308827972412132,12.637078857421898,25.435449218750023,18.8380434672038,11.829461669921898,22.623040771484398,17.0220034281413,14.780480957031273,28.335717773437523,21.248733774820987,12.256616210937523,26.638452148437523,18.85355148315432,11.561303710937523,23.673608398437523,16.781692759195987,0.0,0.002625703811645508,0.0004227522598133267,0.0,0.0003032144159078598,3.53279604254908e-05,0.0,0.004281837493181229,0.00063835077310929,0.0016730427742004395,0.057559967041015625,0.02476060390472412,0.000265657901763916,0.030086517333984375,0.010708017274737358,0.009646326303482056,0.1234588623046875,0.04509320482611656,28.19237518310547,31.559688568115234,30.249406278133392,13.770625114440918,25.86229705810547,18.89947133262952,18.29308676719665,24.02443885803223,21.950415362914402,-0.42536401748657227,2.604941129684448,1.178806910912196,1.6785283982753754,4.4617414474487305,3.586260538548231,0.7202686071395874,2.0650341510772705,1.3703938865413268,-0.3235726356506348,1.7106328904628754,0.7240576955179373,0.8824870586395264,3.2557954788208012,2.423456678787867,0.3348472714424133,1.5137245655059814,0.8645795673752824,-4.616939067840576,-1.5728037357330322,-2.920532042781512,-2.6327075958251958,-0.5381101965904236,-1.6896517307808,-3.4904565811157227,-0.7924589179456234,-2.116648796169708,-3.546509265899658,-0.8841572552919388,-2.026079607506593,-1.7938848733901978,-0.2600575089454651,-1.1420448146139581,-2.395874500274658,-0.33996778912842274,-1.3466260452599574,388000000000.0
2019-01-28,0.006635759491473436,0.008610289543867111,0.007880519493483007,0.003019935451447964,0.0047571673057973385,0.0038519608012090125,0.0035530074965208773,0.007331674918532371,0.005827348153009855,0.00670466385781765,0.009004047140479088,0.008071717786757896,0.003109452547505498,0.004777681082487106,0.003907687617659879,0.003745650697965175,0.008249213802628219,0.0061012478327029385,15.773828125000023,27.657312011718773,21.6032170613607,8.579492187500023,23.118249511718773,15.824001566569033,9.372460937500023,21.803796386718773,15.285752868652366,15.691033935546898,28.748529052734398,21.648086802164737,8.127557373046955,24.318841552734398,15.654027557373071,8.610955810546898,22.840325927734398,15.143081919352236,0.0,0.003268003463745117,0.0005562357417754534,0.0,0.0,0.0,0.0,7.338638835511958e-08,5.192070378018093e-09,7.42962583899498e-07,0.10120391845703124,0.0235470664180563,0.0,0.00015135109424591064,1.7183980768701684e-05,0.005242593586444855,0.08445358276367188,0.03437345754355192,22.0831356048584,29.47235107421875,25.812605539957683,6.30188512802124,14.011011123657227,10.038964475194613,10.754033088684082,17.99578881263733,15.41799279054006,0.4259796589612961,1.8767476081848145,1.0698838361228507,2.736111640930176,6.0038228034973145,4.076909611622493,0.7224276512861252,3.0629048347473145,1.8270240233590205,0.3234039545059204,1.451855406165123,0.7349646327396234,1.6994322538375854,4.449821949005127,2.6711151214937368,0.41448336839675903,2.368279188871384,1.2528569487233956,-5.640267372131348,-2.3037428855896,-3.6885582506656647,-2.042376607656479,-0.1253010630607605,-0.7898794165812433,-3.89428436756134,-0.3187662363052368,-2.5765533385177455,-4.25959062576294,-1.1871745437383652,-2.5612578000873327,-1.4343035221099854,-0.08554190397262572,-0.5058048502542078,-2.804684638977051,-0.25041890144348145,-1.6687505524605513,388000000000.0
2019-01-29,0.00412724819034338,0.0063118659891188145,0.0052547297115476494,0.003042513504624367,0.0039753587916493425,0.0034465731393235424,0.0027746353298425674,0.0039330730214715,0.003366047269082628,0.004237883724272251,0.0065675568766891965,0.005477712043405821,0.0030868686735630035,0.004030353738926351,0.003487195065342045,0.00304381363093853,0.004746992606669664,0.0036921754314486557,10.034753417968773,25.831262207031273,18.60407918294273,7.689996337890591,23.579309082031273,15.047438557942732,8.138269042968773,22.053918457031273,13.81595255533856,8.993463134765648,26.963525390625023,18.18656438191734,7.361260986328091,24.594384765625023,14.939616139729837,5.228814697265591,23.158837890625023,13.012125905354841,0.0,6.760640493448394e-09,3.4198935310534606e-10,0.0,0.00045698136091232305,4.69308530834193e-05,0.0,0.0,0.0,0.0,0.10349273681640624,0.009448877914110199,0.0,0.0007464289665222168,9.053410030901432e-05,0.0,0.00025984272360801697,2.1885076421312988e-05,5.205678939819336,21.506088256835934,12.885088950395584,6.571209907531737,8.773733973503113,7.73492210606734,3.898285388946533,10.049057006835938,5.938759185373783,1.2766260951757429,3.560511827468872,2.1404938008636236,2.9924159049987797,6.419573783874513,4.433990716934204,1.700118526816368,4.478167533874512,2.674526292209824,0.610470712184906,2.6437757015228267,1.3702039035658042,1.6601953506469729,4.736171245574951,2.943861744056145,0.7828797847032547,3.419032335281372,1.7124335877597332,-4.920172691345215,-1.367234706878662,-3.167373759051164,-0.8509111404418945,0.4749415516853333,-0.11336189795595904,-3.173203468322754,-0.8736786544322968,-2.504216913754741,-3.650865316390991,-0.6710944175720215,-2.08454317972064,-0.6265521645545961,0.2938448786735535,-0.08394789276644588,-2.1191539764404297,-0.6764867752790451,-1.4536528531461954,388000000000.0
2019-01-30,0.002442508470267057,0.004061645420733839,0.0032749979776175073,0.002661962760612369,0.003531091148033738,0.0029440432069047042,0.0020759578328579664,0.00382768374402076,0.0028827894954398894,0.002699249191209674,0.005005592422094196,0.0036262077701394446,0.002747431863099337,0.004185432509984821,0.003069341451919172,0.002412141999229789,0.004698986187577248,0.0034027300813856223,9.215661621093773,24.957971191406273,18.247476196289085,7.169763183593716,23.965783691406273,17.034544881184917,7.606286621093716,22.848596191406273,15.559243774414083,8.252557373046955,26.044274902343773,17.286801910400417,6.688378906250023,24.882165527343773,16.04880549112958,4.571191406250023,23.870446777343773,14.333595530192083,0.0,0.0,0.0,0.0,0.034076690673828125,0.0028428211905217418,0.0,9.332969784736632e-05,1.6948037227848545e-05,0.0,0.0,0.0,0.0,0.008836627006530762,0.00038800335217577714,0.0,9.581446647644045e-06,3.992269436518352e-07,4.912883758544922,8.62460994720459,6.826361030340195,7.917740821838379,11.55478572845459,10.031459500392279,4.061051547527313,8.248108863830566,6.490047174195449,0.15556704998016355,2.1412997245788574,1.0441841644545395,0.6502285301685333,4.200704097747804,2.562456955512365,-1.432060718536377,2.5974063873291016,0.6365638095885515,0.1211777925491333,1.6368727684020996,0.7101911002149185,0.3917275071144104,3.237975597381592,1.7101021564255159,-0.7167904376983643,1.9899709224700928,0.519231615588069,-2.995352029800415,-1.5619897842407229,-2.2099148333072662,-1.2054586410522459,0.7547475397586823,-0.29811700611996156,-2.494863748550415,-0.340572401881218,-1.643420228579392,-2.3955209255218506,-0.9026800394058228,-1.4522536906103294,-0.6401312351226807,0.5798836350440979,-0.17675370979122818,-1.9463839530944824,-0.27297264337539673,-0.9911496210843325,388000000000.0
2019-01-31,0.003732519864570349,0.005719183012843132,0.004497894554030306,0.00281356368213892,0.003587516024708748,0.003198880840500351,0.002575860358774662,0.00394441105891019,0.003347256662285266,0.003947851597331464,0.00722218514420092,0.004854096005146857,0.002864623907953501,0.004278669599443674,0.0033473501874444387,0.002865100745111704,0.005084134638309479,0.003922385988213743,11.597100830078148,26.484246826171898,19.419025675455753,12.376397705078148,25.658074951171898,19.761310831705753,11.499444580078148,23.904168701171898,17.727700805664085,9.632409667968773,27.446496582031273,18.317995961507183,11.314721679687523,26.532434082031273,19.065066274007183,9.122338867187523,24.806420898437523,16.65718866984052,0.0,0.004535377025604248,0.00032094772905111313,0.0,0.056209564208984375,0.01590702496469021,0.0,0.04703140258789063,0.006966364291050316,0.0,0.0,0.0,0.0,0.014006614685058594,0.003031784855920705,0.0,0.0013305936008691788,0.0002212860830089388,8.77132511138916,11.591516494750975,10.713267207145691,11.238759994506836,13.630578994750975,12.368540644645691,7.078038215637207,9.237546920776367,8.078359176715216,-1.1809152364730835,1.7899837493896484,0.8375755459225426,-1.49905264377594,0.8964613527059555,-0.71588393766433,-1.9083576202392576,1.1949236243963242,-0.6370776814874262,-0.9557512998580932,0.9919958412647248,0.43641093544041115,-1.2246649116277697,0.7117696851491928,-0.5074406123409668,-1.0495426654815674,0.7089582234621048,-0.4222426868509501,-3.337855100631714,-1.265231370925903,-2.320007606719931,-0.22063034772872925,1.5424660444259644,0.3687368771061301,-1.1923646926879885,0.6418800354003906,-0.07693956846681733,-2.458458662033081,-0.585659384727478,-1.3971467483788729,-0.15079480409622192,1.215032935142517,0.2553013716824353,-0.6866175681352615,0.3783462047576904,-0.07231884907620649,388000000000.0
